  0.925000131      0.447747409      -6.10421877E-03  0.132493615       5459.44141    
  0.925000131      0.497747421      -5.61552867E-03  0.150188312       4967.61914    
  0.925000131      0.547747433      -5.10364072E-03  0.168850064       4475.37451    
  0.925000131      0.597747445      -4.57999064E-03  0.188600674       3982.60645    
  0.925000131      0.647747457      -4.05860646E-03  0.209569246       3489.18799    
  0.925000131      0.697747469      -3.55665712E-03  0.231893644       2994.96899    
  0.925000131      0.747747481      -3.09503800E-03  0.255721331       2499.77051    
  0.925000131      0.797747493      -2.69911531E-03  0.281210482       2003.38098    
  0.925000131      0.847747505      -2.39960174E-03  0.308531284       1505.54517    
  0.925000131      0.897747517      -2.23351573E-03  0.337867349       1005.96381    
  0.925000131      0.947747529      -2.24545365E-03  0.369417220       504.277466    
  0.925000131      0.997747540      -2.48855678E-03  0.403396696       6.19888306E-02
  0.975000143       0.00000000      -2.20253337E-02   0.00000000       9822.11523    
  0.975000143       3.94788496E-02  -2.20331885E-02   1.07602263E-02   9434.75000    
  0.975000143       8.94788504E-02  -2.20660698E-02   2.44544540E-02   8943.92871    
  0.975000143      0.139478847      -2.21259687E-02   3.83035392E-02   8452.84961    
  0.975000143      0.189478844      -2.22154856E-02   5.23952246E-02   7961.49365    
  0.975000143      0.239478841      -2.23384462E-02   6.68187812E-02   7469.83545    
  0.975000143      0.289478838      -2.25000158E-02   8.16656947E-02   6977.83936    
  0.975000143      0.339478850      -2.27068402E-02   9.70301405E-02   6485.46533    
  0.975000143      0.389478862      -2.29672212E-02  0.113009669       5992.65576    
  0.975000143      0.439478874      -2.32913680E-02  0.129705831       5499.34180    
  0.975000143      0.489478886      -2.36916486E-02  0.147224903       5005.44434    
  0.975000143      0.539478898      -2.41829604E-02  0.165678486       4510.86426    
  0.975000143      0.589478910      -2.47831065E-02  0.185184374       4015.48389    
  0.975000143      0.639478922      -2.55132932E-02  0.205867216       3519.16626    
  0.975000143      0.689478934      -2.63987146E-02  0.227859601       3021.74414    
  0.975000143      0.739478946      -2.74692066E-02  0.251302689       2523.02490    
  0.975000143      0.789478958      -2.87600774E-02  0.276347548       2022.77686    
  0.975000143      0.839478970      -3.03130299E-02  0.303156048       1520.72900    
  0.975000143      0.889478981      -3.21772844E-02  0.331901938       1016.56055    
  0.975000143      0.939478993      -3.44108865E-02  0.362772554       509.892700    
  0.975000143      0.989479005      -3.70824412E-02  0.395969450      0.279426575    
   1.02500010       0.00000000      -3.56173106E-02   0.00000000       9789.04102    
   1.02500010       3.15024368E-02  -3.56392935E-02   8.54122918E-03   9479.91211    
   1.02500010       8.15024376E-02  -3.57648581E-02   2.21498162E-02   8988.89746    
   1.02500010      0.131502435      -3.60034481E-02   3.58971059E-02   8497.41602    
   1.02500010      0.181502432      -3.63586321E-02   4.98691648E-02   8005.44922    
   1.02500010      0.231502429      -3.68357524E-02   6.41534925E-02   7512.96973    
   1.02500010      0.281502426      -3.74420322E-02   7.88394436E-02   7019.94043    
   1.02500010      0.331502438      -3.81867141E-02   9.40189138E-02   6526.30908    
   1.02500010      0.381502450      -3.90813053E-02  0.109786838       6032.01611    
   1.02500010      0.431502461      -4.01397720E-02  0.126241773       5536.98730    
   1.02500010      0.481502473      -4.13788557E-02  0.143486604       5041.13184    
   1.02500010      0.531502485      -4.28184681E-02  0.161628976       4544.34180    
   1.02500010      0.581502497      -4.44820710E-02  0.180782199       4046.48877    
   1.02500010      0.631502509      -4.63972352E-02  0.201065853       3547.42480    
   1.02500010      0.681502521      -4.85962480E-02  0.222606435       3046.97021    
   1.02500010      0.731502533      -5.11168055E-02  0.245538414       2544.91504    
   1.02500010      0.781502545      -5.40029146E-02  0.270004869       2041.01758    
   1.02500010      0.831502557      -5.73058613E-02  0.296158582       1534.98792    
   1.02500010      0.881502569      -6.10854030E-02  0.324162722       1026.48975    
   1.02500010      0.931502581      -6.54111281E-02  0.354192376       515.129822    
   1.02500010      0.981502593      -7.03638345E-02  0.386435926      0.443935394    
   1.07500005       0.00000000      -4.90987301E-02   0.00000000       9756.05371    
   1.07500005       2.38486044E-02  -4.91208769E-02   6.39199000E-03   9522.02344    
   1.07500005       7.38486052E-02  -4.93114144E-02   1.98330823E-02   9030.87988    
   1.07500005      0.123848602      -4.96990941E-02   3.33969630E-02   8539.06836    
   1.07500005      0.173848599      -5.02882190E-02   4.71675657E-02   8046.56689    
   1.07500005      0.223848596      -5.10853752E-02   6.12300448E-02   7553.34814    
   1.07500005      0.273848593      -5.20995297E-02   7.56712407E-02   7059.36768    
   1.07500005      0.323848605      -5.33422008E-02   9.05802771E-02   6564.57520    
   1.07500005      0.373848617      -5.48276380E-02  0.106048979       6068.90283    
   1.07500005      0.423848629      -5.65731376E-02  0.122172438       5572.26855    
   1.07500005      0.473848641      -5.85992783E-02  0.139049619       5074.57471    
   1.07500005      0.523848653      -6.09303489E-02  0.156783774       4575.70703    
   1.07500005      0.573848665      -6.35948032E-02  0.175483331       4075.52808    
   1.07500005      0.623848677      -6.66257590E-02  0.195262060       3573.87671    
   1.07500005      0.673848689      -7.00616613E-02  0.216240123       3070.56323    
   1.07500005      0.723848701      -7.39470422E-02  0.238544628       2565.36938    
   1.07500005      0.773848712      -7.83333629E-02  0.262310266       2058.03687    
   1.07500005      0.823848724      -8.32800940E-02  0.287679881       1548.26550    
   1.07500005      0.873848736      -8.88558626E-02  0.314805925       1035.70752    
   1.07500005      0.923848748      -9.51400325E-02  0.343850404       519.952759    
   1.07500005      0.973848760     -0.102224499      0.374986589      0.528335571    
   1.12500000       0.00000000      -6.23857379E-02   0.00000000       9723.36523    
   1.12500000       1.65437572E-02  -6.24008663E-02   4.35558334E-03   9561.02246    
   1.12500000       6.65437579E-02  -6.26308322E-02   1.75491106E-02   9069.81152    
   1.12500000      0.116543755      -6.31397069E-02   3.08500361E-02   8577.73438    
   1.12500000      0.166543752      -6.39323294E-02   4.43396941E-02   8084.77002    
   1.12500000      0.216543749      -6.50162995E-02   5.81004955E-02   7590.88965    
   1.12500000      0.266543746      -6.64020255E-02   7.22163171E-02   7096.04736    
   1.12500000      0.316543758      -6.81029558E-02   8.67730677E-02   6600.18555    
   1.12500000      0.366543770      -7.01357350E-02  0.101858988       6103.23340    
   1.12500000      0.416543782      -7.25205019E-02  0.117565386       5605.10645    
   1.12500000      0.466543794      -7.52811655E-02  0.133986831       5105.69873    
   1.12500000      0.516543806      -7.84458369E-02  0.151221856       4604.88818    
   1.12500000      0.566543818      -8.20472389E-02  0.169373423       4102.52930    
   1.12500000      0.616543829      -8.61232728E-02  0.188549280       3598.45410    
   1.12500000      0.666543841      -9.07176808E-02  0.208862826       3092.46338    
   1.12500000      0.716543853      -9.58807543E-02  0.230433300       2584.32935    
   1.12500000      0.766543865     -0.101670265      0.253386647       2073.78418    
   1.12500000      0.816543877     -0.108152486      0.277855784       1560.51782    
   1.12500000      0.866543889     -0.115403347      0.303981483       1044.17163    
   1.12500000      0.916543901     -0.123510040      0.331912965       524.329651    
   1.12500000      0.966543913     -0.132572442      0.361807972      0.509500504    
   1.17499995       0.00000000      -7.53965899E-02   0.00000000       9691.18262    
   1.17499995       9.60732251E-03  -7.54031539E-02   2.46844138E-03   9596.91602    
   1.17499995       5.96073233E-02  -7.56494701E-02   1.53364846E-02   9105.69141    
   1.17499995      0.109607324      -7.62537271E-02   2.82972958E-02   8613.40918    
   1.17499995      0.159607321      -7.72211179E-02   4.14292179E-02   8120.05127    
   1.17499995      0.209607318      -7.85600021E-02   5.48114702E-02   7625.58203    
   1.17499995      0.259607315      -8.02820027E-02   6.85245767E-02   7129.95996    
   1.17499995      0.309607327      -8.24021697E-02   8.26508775E-02   6633.12256    
   1.17499995      0.359607339      -8.49391744E-02   9.72746909E-02   6134.99365    
   1.17499995      0.409607351      -8.79155695E-02  0.112483062       5635.48486    
   1.17499995      0.459607363      -9.13581327E-02  0.128365934       5134.48584    
   1.17499995      0.509607375      -9.52981934E-02  0.145016715       4631.86719    
   1.17499995      0.559607387      -9.97721404E-02  0.162532568       4127.47998    
   1.17499995      0.609607399     -0.104821913      0.181015030       3621.14624    
   1.17499995      0.659607410     -0.110495716      0.200570256       3112.66138    
   1.17499995      0.709607422     -0.116848610      0.221309587       2601.78906    
   1.17499995      0.759607434     -0.123943530      0.243349910       2088.25391    
   1.17499995      0.809607446     -0.131852284      0.266813964       1571.74036    
   1.17499995      0.859607458     -0.140656680      0.291830868       1051.88318    
   1.17499995      0.909607470     -0.150449902      0.318536669       528.259033    
   1.17499995      0.959607482     -0.161338329      0.347074479      0.382900238    
   1.22499990       0.00000000      -8.80521908E-02   0.00000000       9659.71875    
   1.22499990       3.05546075E-03  -8.80530030E-02   7.60956842E-04   9629.74121    
   1.22499990       5.30554615E-02  -8.82953554E-02   1.32281398E-02   9138.55078    
   1.22499990      0.103055462      -8.89715552E-02   2.57744249E-02   8646.12012    
   1.22499990      0.153055459      -9.00869817E-02   3.84747386E-02   8152.43164    
   1.22499990      0.203055456      -9.16505754E-02   5.14047891E-02   7657.44678    
   1.22499990      0.253055453      -9.36749429E-02   6.46414012E-02   7161.12402    
